-427.92,-548.76,-439.39,-535.38,-434.47,-531.65,-432.09,-537.98,-418.49,-537.16,-426.19,-548.92,-439,-541.98,-429.66,-540.39,-445.82,-544.2,-444.51,-540.41,-430.54,-536.79,-440.39,-541.2,-431.48,-526.95,-446.98,-541.8,-423.54,-551.48,-410,-534.69,-435.26,-537.9,-444.84,-538.61,-447.26,-523.12,-456.56,-526.03,-444.55,-540.78,-450.24,-526.84,-433.78,-515.53,-422.87,-530.55
-421,-531.86,-438.62,-537.67,-430.24,-542.79,-430.93,-523.4,-430,-542.16,-434.64,-544.68,-431.32,-530.08,-441.58,-548.84,-431.98,-515.4,-437.22,-527.36,-435.52,-523.73,-424.23,-551.57,-428.4,-520.42,-437.76,-524.12,-434.31,-548.79,-443.43,-551.2,-429.1,-544.43,-436.76,-522.86,-433.83,-521.97,-428.5,-518.74,-429.57,-557.68,-437.18,-531.84,-452.61,-522.82,-424.4,-517.48
-435.22,-546.46,-433.99,-533.07,-433.32,-531.65,-447.46,-525.32,-430,-538.32,-437.32,-539.68,-419.02,-514.71,-449.64,-532.71,-430.84,-500.42,-442.2,-535.81,-431.68,-519.5,-416.57,-529.3,-423.8,-505.05,-428.15,-529.12,-436.62,-544.95,-425,-534.3,-420.26,-534.06,-434.47,-525.55,-420.38,-507.75,-463.85,-497.99,-439.57,-565.36,-434.49,-531.44,-423.02,-516.68,-439.38,-529.4
-452.9,-543.78,-454.76,-519.62,-456.37,-514.73,-443.62,-524.53,-443.84,-546,-423.89,-536.99,-417.5,-521.61,-419.68,-528.86,-422.39,-511.93,-443.75,-531.96,-430.54,-520.65,-427.7,-545.81,-425.72,-527.71,-434.68,-539.49,-436.99,-530.34,-418.84,-528.53,-454.45,-531.77,-429.08,-537.84,-431.13,-528.49,-433.11,-531.8,-406.51,-530.01,-453.71,-539.13,-431.86,-532.82,-435.54,-543.61
-455.59,-520.33,-444.39,-516.93,-428.32,-530.86,-457.07,-524.16,-465.74,-517.18,-433.11,-541.23,-420.95,-513.16,-437.74,-504.67,-415.47,-519.61,-436.44,-518.14,-433.23,-540.24,-446.53,-521.22,-426.48,-532.32,-453.5,-522.2,-433.15,-523.81,-429.21,-525.85,-419.12,-540.22,-426.02,-526.31,-453.81,-539.26,-452.32,-546.77,-426.12,-513.11,-433.34,-539.13,-416.88,-529.35,-451.3,-537.45
-421.39,-519.56,-449.76,-505.4,-428.71,-532.02,-428.64,-537.22,-436.53,-515.26,-437.32,-518.94,-419.4,-522.39,-426.6,-518.12,-424.68,-518.48,-443.36,-515.45,-419.78,-528.71,-424.23,-520.85,-429.95,-535.79,-449.66,-521.04,-430.86,-507.28,-416.92,-544.67,-418.73,-521.4,-416.41,-520.16,-424.23,-518.89,-445.79,-516.42,-408.43,-536.54,-454.47,-524.52,-419.94,-533.96,-430.93,-528.63
-432.16,-505.74,-426.7,-519.24,-432.55,-513.2,-424.03,-511.1,-444.22,-532.16,-446.56,-520.47,-409.81,-520.08,-428.52,-506.96,-417.39,-521.93,-449.51,-511.98,-423.23,-514.89,-433.84,-517.38,-434.56,-551.93,-430.47,-514.9,-442.76,-509.2,-423.45,-523.93,-410.28,-544.43,-434.47,-508.63,-457.63,-523.5,-449.24,-521.42,-430.33,-515.03,-417.97,-513.39,-455.68,-529.35,-426.71,-518.63
-441.37,-496.13,-438.23,-512.32,-433.32,-513.2,-424.8,-528,-443.45,-508.34,-422.34,-536.23,-427.48,-520.47,-430.44,-525.02,-428.92,-513.09,-442.2,-518.51,-422.09,-510.28,-436.15,-510.46,-430.33,-527.34,-448.52,-517.2,-431.23,-511.91,-415.76,-524.32,-435.26,-524.08,-424.47,-516.71,-457.26,-506.22,-423.5,-529.87,-428.8,-518.88,-419.89,-533.36,-447.23,-518.6,-432.85,-525.93
-437.14,-509.19,-432.86,-495.42,-434.08,-510.51,-433.64,-519.16,-433.08,-550.98,-419.66,-528.94,-445.14,-508.55,-433.13,-521.96,-409.71,-513.85,-449.12,-521.59,-423.23,-535.24,-445.37,-501.24,-422.66,-498.52,-423.55,-525.27,-414.33,-503.46,-421.53,-527.38,-431.42,-514.47,-431.39,-520.94,-443.05,-511.99,-411.99,-499.13,-431.88,-522.72,-421.44,-510.31,-432.63,-527.05,-442.46,-517.87
-418.32,-491.53,-414.8,-496.19,-464.43,-507.04,-443.23,-504.95,-428.47,-545.22,-431.19,-514.33,-441.3,-502.42,-434.66,-499.67,-431.61,-518.85,-434.91,-509.69,-440.52,-527.18,-441.53,-516.61,-454.15,-520.42,-434.68,-512.98,-452.76,-512.28,-419.23,-513.95,-431.42,-506.79,-415.25,-520.55,-415.77,-499.3,-426.21,-509.9,-418.04,-522.72,-409.52,-506.09,-439.92,-516.29,-444.38,-500.2
-412.18,-509.19,-428.25,-478.5,-437.55,-514.36,-424.4,-504.18,-415.02,-509.89,-428.5,-514.72,-432.85,-501.63,-435.42,-501.98,-432.76,-516.56,-404.95,-498.53,-427.84,-521.02,-436.55,-508.93,-438.4,-495.05,-443.52,-502.61,-448.52,-505.75,-413.84,-521.63,-447.55,-495.26,-416.41,-484.04,-413.46,-505.83,-432.34,-510.66,-428.41,-510.03,-436.02,-541.81,-427.26,-517.82,-430.16,-504.42
-429.45,-499.98,-431.31,-486.97,-421.79,-507.83,-427.48,-506.48,-422.71,-512.95,-417.74,-509.33,-434,-538.14,-427.74,-511.2,-430.84,-499.26,-433.38,-495.85,-440.15,-516.04,-442.29,-516.22,-417.66,-505.05,-430.07,-500.69,-430.09,-510.75,-415,-524.69,-430.63,-522.92,-412.57,-490.57,-428.83,-502.38,-430.81,-494.15,-434.94,-500.82,-437.18,-522.99,-440.71,-522.45,-430.16,-520.55
-431,-506.11,-431.7,-486.97,-420.26,-497.06,-424.8,-504.57,-445.37,-490.67,-410.44,-512.8,-416.71,-530.08,-413.91,-503.51,-412.39,-491.58,-419.54,-488.16,-417.09,-511.81,-427.7,-500.48,-432.64,-515.42,-435.84,-492.61,-424.33,-486.54,-417.68,-522.77,-431.79,-520.24,-439.08,-488.28,-423.44,-499.67,-441.95,-483,-426.88,-509.66,-437.57,-520.31,-424.18,-506.68,-445.14,-507.5
-411.39,-505.74,-417.09,-504.25,-417.95,-489.38,-430.93,-482.28,-411.57,-480.3,-406.97,-493.59,-424.79,-500.49,-433.5,-501.22,-418.16,-507.71,-423.01,-508.53,-418.62,-496.07,-440.76,-502.4,-433.8,-515.42,-406.65,-509.53,-440.46,-502.3,-419.23,-510.87,-424.1,-507.95,-445.98,-488.67,-443.42,-487.01,-423.5,-511.05,-424.57,-501.58,-418.73,-490.72,-427.63,-502.47,-429.01,-493.65
-411.79,-497.29,-409.8,-505.79,-429.08,-480.16,-417.11,-505.71,-426.16,-478.75,-413.89,-484.37,-423.24,-512.02,-440.81,-520.41,-426.61,-476.21,-439.14,-490.48,-415.17,-489.91,-409.65,-510.46,-428.03,-507.36,-410.49,-511.82,-422.78,-475.01,-439.98,-488.58,-440.24,-500.65,-424.47,-484.04,-433.44,-483.17,-405.07,-502.97,-428.41,-493.13,-399.14,-493.8,-429.55,-523.21,-450.14,-505.57
-419.08,-478.84,-425.17,-492.72,-421.4,-487.85,-420.56,-523.4,-438.84,-507.2,-452.32,-483.98,-414.42,-487.04,-441.95,-508.89,-416.23,-500.03,-434.14,-494.32,-427.84,-496.07,-431.55,-500.48,-425.72,-490.07,-393.57,-483.79,-430.86,-475.4,-426.13,-476.67,-415.65,-498.34,-417.55,-493.65,-435.75,-462.03,-420.44,-473.02,-421.88,-480.84,-425.65,-496.09,-432.24,-540.5,-423.64,-487.52
-408.71,-486.92,-434.39,-495.8,-426.4,-502.83,-422.48,-500.34,-428.47,-486.44,-415.81,-491.27,-418.63,-482.81,-430.44,-488.93,-418.16,-455.46,-413.01,-497.01,-419.39,-490.67,-429.23,-479.34,-433.8,-472.01,-428.15,-481.87,-417.8,-466.95,-436.13,-495.1,-424.5,-492.18,-413.33,-508.26,-427.28,-476.64,-440.42,-486.47,-426.49,-481.61,-418.73,-491.88,-437.63,-504.39,-426.32,-496.36
-412.94,-495.37,-433.62,-486.58,-409.89,-486.3,-422.11,-506.1,-420.39,-493.75,-416.97,-478.61,-430.16,-493.57,-411.99,-473.93,-400.86,-479.66,-430.3,-502.01,-416.7,-472.62,-427.31,-485.5,-446.46,-483.91,-435.45,-477.26,-432.39,-482.7,-429.6,-485.52,-417.97,-506.02,-421.02,-495.2,-419.99,-480.09,-418.89,-486.47,-431.49,-472.39,-424.49,-472.66,-424.18,-509.37,-446.67,-489.81
-419.47,-489.21,-429.78,-485.42,-415.26,-479.77,-424.4,-493.05,-420.02,-481.83,-433.11,-480.14,-434.4,-470.52,-425.44,-476.61,-415.84,-500.42,-408.01,-471.65,-404.8,-471.48,-430.39,-494.32,-428.8,-493.52,-432.76,-492.61,-404.72,-504.22,-428.05,-496.26,-417.97,-472.99,-401.04,-492.49,-426.52,-492.38,-428.13,-491.45,-432.64,-472.39,-443.71,-481.88,-418.81,-489.02,-437.09,-485.2
-412.55,-461.18,-426.33,-461.6,-426.02,-480.93,-450.15,-493.42,-433.08,-492.2,-428.5,-467.84,-419.79,-483.57,-408.54,-467.79,-442.37,-489.66,-403.4,-483.56,-414.01,-482.22,-431.92,-470.52,-418.42,-477.38,-420.86,-476.1,-410.11,-491.93,-415.39,-486.28,-429.5,-466.46,-396.81,-488.67,-413.85,-483.17,-411.99,-491.45,-421.51,-468.94,-432.57,-491.11,-425.33,-487.1,-423.24,-482.15
-413.32,-470.39,-425.94,-475.82,-423.32,-479.4,-421.33,-481.89,-418.49,-487.22,-418.13,-480.14,-426.32,-477.44,-431.21,-476.61,-431.61,-478.52,-410.32,-484.71,-412.86,-473.01,-430,-463.6,-409.58,-464.7,-394.72,-464.95,-430.09,-484.62,-428.84,-467.83,-436.02,-472.99,-432.92,-477.91,-420.38,-478.56,-401.6,-479.55,-451.47,-468.55,-422.2,-471.51,-415.73,-482.1,-430.54,-483.67
-417.55,-494.98,-420.17,-475.05,-416.79,-454.42,-415.58,-481.12,-400.04,-450.32,-442.32,-478.61,-404.42,-472.44,-408.54,-476.61,-412.39,-456.23,-409.16,-461.28,-425.15,-483.77,-409.26,-466.28,-413.05,-467.41,-422.78,-455.36,-429.7,-474.64,-430.37,-458.22,-424.1,-482.59,-419.86,-491.36,-411.54,-496.99,-424.66,-476.86,-434.17,-469.7,-429.49,-474.98,-413.81,-492.08,-420.56,-465.23
-427.92,-486.14,-435.54,-458.92,-415.26,-464.03,-420.95,-462.3,-408.1,-457.64,-428.87,-475.14,-417.1,-457.85,-408.15,-479.32,-422,-453.54,-426.46,-472.03,-414.41,-460.72,-405.04,-488.18,-428.4,-487.38,-429.31,-453.81,-413.17,-482.32,-428.05,-459.38,-425.26,-477.97,-412.57,-481.75,-412.3,-476.64,-423.13,-464.57,-411.51,-478.15,-428.34,-474.19,-431.86,-462.51,-424.79,-461.01
-415.63,-458.86,-430.17,-463.15,-417.57,-463.26,-419.03,-486.52,-418.87,-459.93,-400.44,-453.24,-422.48,-461.3,-401.62,-475.48,-427,-476.97,-431.46,-458.2,-429.38,-459.56,-413.49,-481.26,-428.4,-470.86,-412.02,-433.83,-412.04,-456.58,-421.92,-462.07,-422.18,-461.07,-407.96,-481.36,-416.54,-459.74,-422.74,-465.72,-424.19,-475.47,-427.18,-469.21,-429.94,-469.04,-422.87,-447.56
-411.39,-450.02,-431.31,-463.92,-391.05,-462.87,-413.66,-483.05,-410.02,-462.62,-419.66,-437.1,-420.18,-467.07,-424.68,-450.5,-398.94,-433.56,-425.3,-464.73,-432.84,-442.27,-396.96,-476.66,-421.87,-458.96,-403.94,-454.97,-422.02,-468.11,-418.07,-455.17,-427.18,-469.52,-417.55,-479.83,-434.97,-461.27,-415.05,-463.8,-405.74,-462.02,-432.57,-478.43,-449.92,-460.59,-430.93,-459.46
-412.94,-456.94,-438.99,-465.84,-420.63,-465.56,-431.72,-465.75,-420.02,-469.17,-415.81,-463.61,-406.34,-470.52,-403.15,-444.34,-395.49,-463.15,-402.24,-452.44,-429.76,-459.95,-411.18,-462.83,-409.21,-475.86,-412.41,-456.12,-409.33,-469.64,-410.78,-444.4,-419.89,-474.52,-396.81,-462.93,-426.15,-437.44,-421.58,-446.88,-432.64,-473.92,-402.22,-468.06,-435.71,-452.51,-414.03,-452.17
-419.86,-459.63,-409.41,-453.15,-431.4,-445.21,-426.33,-446.93,-401.2,-465.7,-423.5,-465.53,-416.71,-469.36,-401.23,-461.63,-410.08,-462.38,-427.22,-465.89,-422.46,-460.72,-418.1,-454.76,-415.74,-465.86,-402.41,-438.83,-400.11,-454.27,-401.17,-438.64,-415.28,-447.62,-428.31,-450.24,-415.38,-440.89,-410.07,-445.35,-404.59,-457.41,-390.69,-447.69,-456.06,-464.04,-399.42,-441.8
-421,-439.28,-420.94,-442.02,-431.4,-455.58,-413.66,-466.15,-417.71,-463.01,-404.68,-457.08,-412.1,-470.14,-390.48,-447.81,-427.37,-449.7,-421.85,-469.73,-392.51,-451.5,-437.31,-439.38,-403.05,-455.88,-404.72,-439.59,-409.33,-448.13,-398.86,-432.87,-404.52,-457.99,-429.47,-446.01,-409.23,-452.42,-437.34,-428.82,-420.35,-447.41,-394.91,-429.26,-429.18,-449.83,-416.71,-447.95
-416.79,-436.96,-424.41,-443.54,-432.16,-443.66,-408.27,-468.83,-396.97,-448.4,-412.36,-448.63,-424.79,-430.19,-418.91,-463.18,-422,-434.72,-415.32,-464.34,-420.54,-442.66,-419.63,-431.33,-434.56,-460.48,-419.31,-443.44,-390.9,-444.66,-417.31,-429.42,-409.12,-453.01,-407.96,-469.46,-415.38,-447.05,-441.56,-468.02,-420.35,-462.02,-413.36,-430.41,-428.78,-450.98,-412.11,-452.56
-423.71,-451.18,-407.11,-437.41,-426.79,-443.66,-425.95,-454.22,-415.79,-455.32,-418.89,-459.39,-408.65,-434.4,-416.99,-450.89,-406.25,-447.78,-406.48,-452.05,-415.93,-431.52,-409.26,-450.91,-433.4,-448.19,-405.1,-447.67,-409.33,-436.21,-410.78,-437.48,-411.05,-444.93,-394.51,-446.79,-419.99,-449.74,-411.99,-443.43,-420.72,-446.65,-409.52,-441.16,-423.02,-452.9,-420.95,-455.25
-422.92,-429.28,-413.25,-439.7,-422.55,-445.58,-425.95,-442.32,-424.24,-449.19,-415.81,-450.94,-405.18,-449.38,-420.83,-436.68,-403.18,-443.17,-402.64,-458.2,-399.03,-440.34,-431.55,-434.4,-420.74,-431.66,-398.19,-458.81,-417.41,-449.66,-405.02,-442.85,-419.12,-449.17,-422.94,-435.63,-410.78,-462.03,-405.84,-433.06,-419.19,-436.67,-396.83,-446.92,-417.26,-449.43,-421.71,-439.87
-428.31,-428.12,-422.48,-437.02,-420.63,-444.05,-432.85,-439.64,-406.57,-449.95,-417.74,-440.94,-389.83,-429.03,-397.39,-444.34,-433.53,-441.62,-427.99,-464.34,-434.38,-449.95,-419.63,-440.17,-434.17,-448.19,-406.65,-457.65,-411.25,-440.45,-423.45,-441.32,-421.42,-454.93,-396.81,-442.95,-414.62,-431.68,-387.01,-431.14,-413.04,-431.67,-411.44,-448.84,-413.41,-438.69,-417.48,-429.89
-418.71,-417.38,-397.9,-423.96,-408.34,-459.03,-408.66,-450.01,-438.08,-415.76,-409.68,-438.65,-419.79,-456.69,-403.93,-447.42,-413.92,-441.25,-432.22,-464.73,-401.33,-466.09,-423.47,-429.01,-420.74,-431.66,-413.17,-452.65,-406.27,-439.29,-410,-440.56,-406.83,-424.58,-403.73,-446.01,-396.17,-438.97,-413.13,-417.3,-431.88,-420.9,-427.96,-421.57,-426.1,-442.14,-411.71,-425.27
-417.55,-409.69,-398.66,-423.19,-404.89,-434.05,-379.84,-445.77,-415.02,-437.66,-412.36,-460.16,-423.63,-449.77,-409.68,-442.05,-415.08,-454.7,-410.71,-447.44,-418.62,-437.29,-419.63,-435.93,-414.58,-427.82,-410.1,-452.65,-402.04,-419.31,-406.94,-422.89,-417.57,-416.89,-402.96,-456.77,-413.46,-435.91,-413.52,-439.98,-427.25,-428.2,-406.44,-408.12,-416.49,-438.69,-413.26,-429.11
-409.86,-425.43,-419.41,-441.25,-415.65,-425.99,-417.5,-449.24,-414.65,-442.64,-419.66,-419.44,-417.5,-439.79,-390.86,-446.66,-422,-448.93,-418.01,-437.83,-410.94,-446.89,-422.33,-422.88,-412.27,-419.37,-400.12,-446.89,-398.96,-424.68,-398.1,-430.95,-434.87,-420.74,-411.41,-427.58,-392.33,-416.7,-396.23,-430.75,-412.67,-416.69,-414.52,-420.02,-420.73,-429.08,-410.58,-416.82
-419.86,-426.59,-411.33,-415.12,-412.95,-432.13,-410.19,-438.09,-410.02,-426.5,-403.13,-425.57,-411.73,-415.58,-435.81,-447.42,-403.94,-445.46,-426.07,-424.01,-401.33,-419.6,-406.2,-439.78,-422.66,-425.13,-411.25,-432.3,-416.25,-429.68,-397.33,-438.25,-411.05,-436.48,-415.63,-417.58,-400.78,-427.84,-416.6,-448.43,-438.02,-416.3,-406.83,-440.39,-419.18,-406.42,-399.42,-416.45
-429.08,-413.14,-415.17,-433.17,-402.58,-434.44,-409.42,-410.44,-411.57,-432.66,-399.68,-414.83,-419.79,-434.79,-420.07,-437.81,-393.94,-426.27,-421.46,-407.11,-412.09,-412.31,-401.57,-422.48,-421.11,-414.37,-402.41,-440.36,-401.66,-420.84,-396.57,-433.27,-410.65,-416.13,-406.04,-424.11,-397.72,-432.84,-406.99,-408.47,-421.88,-402.85,-407.59,-424.65,-412.65,-408.71,-396.34,-421.82
-426,-421.59,-409.41,-441.25,-375.7,-425.23,-413.27,-407.74,-420.79,-403.84,-400.44,-415.59,-415.57,-423.66,-390.86,-414.38,-391.65,-405.53,-413.77,-423.25,-413.62,-431.13,-395.81,-433.62,-410.35,-436.66,-406.65,-422.69,-412.41,-403.17,-396.17,-403.29,-422.18,-425.72,-411.78,-419.89,-402.7,-400.56,-410.07,-419.61,-403.82,-400.93,-393.38,-417.73,-413.04,-428.32,-405.95,-414.52
-416.02,-428.9,-395.98,-418.19,-399.89,-401.78,-395.21,-420.03,-410.81,-405.76,-408.89,-418.28,-398.65,-417.5,-401.23,-402.09,-404.33,-430.88,-379.21,-409.8,-418.62,-436.13,-405.04,-427.48,-407.29,-425.9,-393.57,-433.83,-397.43,-421.23,-408.86,-421.74,-402.6,-421.87,-419.1,-414.89,-418.46,-412.86,-395.07,-430.75,-403.06,-410.92,-426.81,-426.18,-418.02,-412.55,-396.74,-421.82
-396.81,-397.4,-394.43,-402.06,-420.26,-422.15,-415.95,-411.58,-414.65,-404.23,-396.99,-404.06,-391.36,-408.29,-411.23,-395.17,-402.02,-430.48,-410.32,-404.42,-418.62,-431.13,-413.86,-406.74,-409.58,-409.76,-385.88,-393.11,-399.35,-398.57,-401.55,-431.72,-392.22,-413.42,-390.28,-414.52,-414.23,-406.33,-405.07,-408.08,-410.74,-393.24,-413.75,-400.83,-392.67,-402.18,-405.95,-421.05
-398.73,-408.93,-393.66,-393.61,-422.18,-409.86,-419.4,-398.15,-398.89,-406.92,-386.99,-387.54,-409.42,-426.72,-396.62,-391.33,-388.96,-420.88,-391.11,-394.43,-395.96,-417.31,-426.94,-402.13,-404.6,-405.92,-407.02,-408.48,-419.72,-406.62,-401.55,-398.29,-403.75,-386.54,-397.2,-413.36,-408.09,-414.39,-409.29,-395.41,-429.17,-405.16,-404.52,-387.75,-372.32,-428.32,-408.66,-434.11
-410.63,-399.32,-380.98,-402.06,-419.1,-386.8,-412.11,-409.29,-391.97,-398.86,-413.52,-383.69,-380.99,-412.5,-407.76,-410.54,-406.25,-411.27,-400.32,-420.17,-390.96,-401.17,-392.35,-393.29,-399.21,-400.94,-386.27,-429.99,-411.25,-406.25,-413.47,-409.82,-394.15,-400.76,-397.2,-406.83,-396.56,-409.78,-400.07,-396.94,-400.37,-386.34,-399.54,-415.41,-393.06,-405.63,-396.74,-414.52
-429.84,-403.53,-401.35,-407.43,-406.05,-391.8,-425.17,-402.37,-412.34,-414.6,-406.97,-397.54,-361.77,-405.6,-400.09,-387.11,-404.33,-420.88,-386.89,-401.72,-399.03,-400.39,-403.49,-390.21,-417.27,-400.55,-413.55,-410.01,-422.78,-373.59,-409.23,-408.29,-403.75,-407.29,-398.35,-405.68,-396.56,-414.01,-411.99,-394.63,-393.84,-411.3,-410.67,-410.04,-386.14,-406.42,-400.58,-424.5
-414.1,-411.98,-414.41,-398.22,-408.73,-399.48,-399.05,-410.82,-404.65,-396.15,-417.74,-410.22,-406.73,-404.82,-386.25,-403.62,-429.29,-386.68,-392.66,-408.64,-386.74,-410.39,-396.96,-400.21,-401.13,-410.16,-414.7,-409.24,-398.19,-384.35,-407.7,-403.29,-381.85,-407.66,-406.41,-410.68,-385.03,-406.33,-424.29,-374.65,-404.22,-413.98,-417.97,-397.75,-405.73,-412.18,-423.24,-412.6
-421,-410.85,-405.56,-387.84,-409.5,-407.17,-400.58,-396.23,-384.3,-385.41,-408.13,-392.93,-406.73,-387.15,-416.6,-390.17,-401.63,-390.15,-398.03,-401.72,-372.53,-408.07,-403.88,-397.13,-383.84,-388.26,-410.1,-389.66,-397.43,-392.8,-408.86,-397.52,-382.62,-416.5,-389.12,-409.52,-396.56,-389.43,-403.15,-402.71,-391.92,-396.71,-400.3,-413.49,-399.2,-413.71,-422.48,-418.37
-394.49,-391.24,-409.8,-401.29,-386.83,-384.5,-395.97,-425.03,-416.94,-398.07,-405.83,-386.4,-389.44,-386.39,-417.36,-389.41,-412.78,-390.92,-407.64,-413.25,-385.98,-385.41,-401.57,-383.68,-375.39,-369.04,-408.94,-396.56,-408.19,-401.25,-385.41,-383.7,-385.7,-390.39,-401.8,-388.78,-406.17,-385.96,-400.46,-391.18,-401.9,-407.45,-389.16,-409.28,-391.14,-379.52,-413.64,-406.84
-416.79,-404.3,-412.49,-401.29,-390.67,-361.06,-400.21,-382.78,-394.28,-371.57,-406.21,-400.61,-406.73,-397.91,-396.62,-375.19,-414.31,-369.41,-418.77,-371.37,-395.96,-365.82,-400.04,-404.05,-394.21,-392.1,-392.43,-401.19,-409.33,-400.1,-407.31,-386.78,-388.38,-375.39,-401.04,-396.83,-408.09,-381.74,-390.46,-400.02,-385,-395.55,-402.99,-399.28,-404.59,-401.42,-402.5,-386.47
-423.71,-378.58,-412.11,-407.82,-387.99,-387.56,-410.19,-387.76,-402.73,-370.8,-406.6,-379.87,-386.36,-390.6,-409.31,-382.11,-413.16,-390.92,-404.95,-386.37,-386.35,-395.41,-406.96,-393.29,-399.6,-378.65,-387.43,-376.21,-397.43,-379.35,-398.86,-370.64,-390.3,-391.52,-385.67,-387.62,-405.38,-384.8,-398.15,-379.28,-406.14,-367.5,-404.52,-384.69,-408.81,-382.97,-407.11,-372.25
-392.96,-384.34,-392.13,-388.22,-392.97,-386.8,-402.5,-384.7,-395.44,-374.64,-396.99,-378.71,-409.81,-392.92,-392.41,-379.8,-408.18,-401.68,-387.26,-382.13,-397.49,-364.66,-389.67,-393.29,-392.29,-382.88,-386.27,-372.76,-390.51,-407.78,-397.7,-370.25,-406.44,-388.47,-407.18,-392.99,-407.7,-388.27,-405.44,-375.04,-393.45,-386.34,-408.36,-362.4,-391.51,-372.99,-392.52,-371.88
-391.04,-385.48,-390.59,-379.77,-419.87,-375.66,-389.45,-381.62,-384.3,-371.57,-406.6,-371.79,-409.81,-370.25,-385.88,-389.03,-395.86,-373.63,-388.42,-377.9,-400.96,-373.88,-381.59,-384.08,-414.58,-389.02,-408.17,-382.74,-413.96,-407.02,-394.25,-379.47,-391.46,-391.92,-429.84,-373.78,-398.85,-389.8,-381.64,-390.79,-397.29,-397.85,-417.97,-380.85,-377.3,-349.56,-403.26,-377.25
-387.59,-376.26,-389.06,-379,-405.65,-366.82,-394.45,-345.12,-387.36,-373.88,-433.11,-383.32,-385.6,-374.09,-400.09,-382.88,-407.78,-377.86,-396.11,-378.68,-404.41,-361.59,-384.3,-380.23,-396.13,-382.88,-405.1,-374.29,-393.98,-391.65,-385.41,-377.94,-380.3,-392.68,-429.84,-371.86,-416.15,-390.96,-387.01,-391.94,-380.77,-380.18,-401.83,-366.63,-414.96,-362.22,-401.34,-369.96
-404.1,-370.11,-393.27,-386.29,-396.05,-376.82,-395.21,-371.62,-385.44,-378.88,-398.91,-372.18,-381.75,-367.56,-392.41,-369.43,-397.02,-384.39,-383.05,-392.5,-390.96,-376.96,-394.67,-368.7,-404.6,-377.12,-397.41,-388.11,-399.74,-366.29,-378.51,-372.17,-391.07,-383.84,-407.57,-386.09,-405.78,-364.06,-381.64,-387.34,-380.39,-372.5,-404.91,-373.53,-369.61,-374.52,-407.87,-380.33
-392.96,-367.81,-395.98,-360.18,-376.46,-387.56,-395.21,-365.1,-393.89,-379.25,-398.52,-381.01,-388.67,-359.11,-396.25,-345.23,-392.04,-387.08,-398.03,-377.53,-390.19,-368.12,-379.67,-375.61,-379.62,-374.81,-410.1,-367.37,-411.25,-382.43,-386.57,-383.7,-397.22,-369.62,-370.69,-397.99,-397.33,-365.98,-394.31,-395.79,-413.82,-357.13,-400.3,-375.85,-385.75,-381.05,-402.5,-339.61
-412.18,-374.73,-414.41,-379,-391.05,-371.43,-386.37,-352.43,-392.36,-373.11,-383.93,-387.54,-373.3,-372.54,-419.29,-350.23,-402.02,-370.94,-394.95,-371,-395.96,-394.64,-397.35,-371.78,-390,-351.75,-409.7,-360.44,-389.74,-373.59,-400.41,-366.02,-404.91,-368.49,-391.83,-379.54,-375.82,-389.04,-392.78,-386.57,-396.14,-354.44,-392.22,-381.22,-374.22,-369.54,-400.97,-351.9
-399.1,-377.03,-387.13,-364.02,-377.22,-365.66,-397.13,-358.57,-403.49,-365.43,-395.07,-342.6,-376.75,-380.23,-413.52,-357.53,-397.78,-371.33,-405.32,-354.47,-400.19,-372.74,-407.73,-376.76,-408.05,-357.14,-383.59,-352.78,-404.35,-352.08,-381.2,-381.39,-383.77,-373.09,-393.35,-346.13,-398.09,-375.59,-400.84,-373.12,-403.82,-341.77,-384.16,-382.38,-385.75,-374.15,-394.81,-353.04
-409.1,-345.15,-405.56,-360.94,-381.07,-353,-391.37,-360.88,-394.67,-374.64,-405.83,-345.28,-382.15,-383.31,-401.23,-354.06,-393.57,-361.33,-411.09,-369.45,-399.41,-365.82,-406.57,-374.08,-378.47,-357.9,-381.27,-361.99,-388.98,-358.61,-393.1,-371.41,-380.3,-373.47,-400.65,-361.48,-396.93,-356.76,-413.52,-356.59,-380.39,-361.73,-404.14,-367.4,-373.46,-366.83,-408.26,-352.27
-408.71,-358.97,-387.51,-351.73,-397.97,-341.08,-385.6,-362.04,-382.75,-358.12,-397.76,-347.6,-403.65,-342.19,-409.31,-343.68,-410.08,-367.86,-396.87,-359.86,-404.8,-355.06,-386.98,-358.71,-402.68,-346.77,-412.02,-380.05,-381.29,-365.14,-385.41,-361.8,-388.38,-358.88,-401.41,-379.17,-392.33,-347.92,-392.01,-348.14,-404.98,-339.85,-397.61,-365.85,-396.12,-351.09,-387.89,-340.37
-394.12,-380.87,-404.43,-364.41,-387.99,-351.84,-412.5,-351.27,-378.14,-355.82,-391.23,-365.26,-404.81,-348.72,-406.62,-368.66,-390.88,-360.57,-389.95,-335.25,-372.13,-356.98,-394.67,-343.33,-387.68,-361.36,-402.41,-364.68,-398.59,-359.37,-404.25,-372.17,-384.93,-371.94,-414.86,-362.64,-379.66,-368.29,-393.54,-376.57,-398.45,-337.15,-409.12,-349.71,-387.3,-355.3,-394.42,-344.22
