-764.99,-916.22,-769.68,-945.8,-778.4,-939.35,-769.04,-941.95,-808,-937.89,-776.39,-932.96,-775.34,-946.22,-763.53,-917.83,-779.39,-925.51,-757.29,-935.9,-800.03,-940.43,-791.69,-934.94,-767.47,-946.66,-772.56,-949.07,-768.93,-939.95,-786.3,-948.17,-783.04,-948.45,-762.67,-953.44,-772.7,-948.05,-763.76,-946.13,-763.75,-931.02,-766.31,-936.61,-775.84,-932.67,-789.22,-946.61
-770.78,-942.33,-763.92,-945.41,-782.24,-930.54,-769.04,-939.25,-774.17,-936.36,-751.8,-932.96,-758.04,-939.69,-788.12,-923.2,-771.33,-953.57,-771.11,-927.84,-776.61,-928.89,-767.11,-941.86,-755.17,-930.53,-753.76,-951.02,-782.75,-937.64,-790.92,-945.11,-794.16,-936.55,-764.98,-940.36,-768.86,-948.8,-770.3,-950.33,-787.98,-947.54,-775.55,-932.77,-748.2,-947.27,-785.38,-938.94
-772.7,-935.8,-765.45,-933.11,-783.41,-925.53,-777.89,-937.33,-788,-947.87,-767.18,-928.73,-776.12,-954.68,-776.57,-921.28,-778.64,-948.56,-753.81,-917.46,-770.83,-952.33,-773.64,-947.62,-772.47,-949.72,-769.89,-945.63,-778.92,-952.64,-773.23,-950.09,-784.57,-949.62,-786.5,-939.22,-763.5,-938.82,-780.28,-948.8,-783.36,-943.31,-770.93,-940.45,-769.69,-947.66,-784.21,-941.64
-773.45,-935.44,-768.9,-938.87,-774.56,-927.84,-761.37,-956.55,-774.56,-953.66,-759.12,-932.57,-761.13,-959.3,-792.74,-954.32,-785.93,-934.35,-781.1,-940.13,-771.61,-930.83,-774.78,-927.62,-781.71,-962.79,-771.42,-949.07,-800.83,-937.64,-758.27,-941.63,-769.57,-960.75,-770.37,-950.35,-756.18,-939.99,-781.81,-948.41,-791.81,-943.31,-789.37,-955.05,-774.31,-941.87,-766.16,-921.28
-780.77,-942.72,-773.13,-938.12,-759.57,-939.74,-771.35,-950.4,-750.73,-929.43,-763.71,-942.95,-766.5,-956.6,-784.64,-981.99,-775.16,-939.72,-771.5,-934.76,-776.22,-931.58,-780.54,-939.56,-760.18,-954.34,-780.26,-922.96,-786.98,-941.48,-777.85,-953.54,-774.19,-926.18,-790.34,-926.9,-763.86,-915.01,-779.53,-936.51,-765.67,-950.99,-768.23,-943.15,-782.77,-954.95,-761.16,-952.37
-773.84,-934.27,-795.05,-931.59,-775.7,-950.12,-745.23,-945.78,-783.77,-938.67,-766.4,-932.18,-785.32,-946.22,-771.99,-942.42,-758.28,-938.19,-779.96,-931.7,-795.05,-944.66,-798.23,-943.78,-765.55,-942.04,-766.41,-943.71,-771.63,-944.93,-782.47,-947.39,-770.74,-933.46,-764.23,-929.6,-738.13,-931.53,-784.51,-943.82,-783.75,-941.75,-777.82,-946.2,-771.61,-932.28,-767.3,-946.61
-768.86,-960.02,-795.41,-949.25,-753.81,-933.98,-776.36,-956.91,-783.77,-955.58,-769.49,-951.76,-785.32,-947.75,-779.27,-949.34,-780.56,-952.01,-761.91,-959.35,-784.29,-935.06,-768.64,-937.64,-788.61,-938.59,-748.75,-934.11,-794.3,-952.25,-776.32,-938.96,-774.19,-942.7,-788.81,-951.13,-785.77,-919.24,-779.53,-931.53,-787.59,-950.6,-777.07,-945.45,-751.64,-941.87,-749.64,-953.93
-773.84,-940.02,-783.5,-949.25,-745.75,-933.59,-768.26,-970.76,-784.16,-977.85,-767.54,-948.7,-779.57,-942.77,-769.68,-944.34,-757.11,-946.64,-785.72,-944.36,-778.14,-929.28,-765.19,-941.86,-775.56,-942.82,-761.82,-946.02,-778.92,-939.17,-784,-946.25,-778.81,-940,-773.82,-950.35,-782.33,-942.65,-779.53,-940.74,-782.58,-935.25,-760.94,-930.46,-754.7,-944.18,-763.47,-981.96
-749.64,-930.04,-795.8,-968.86,-767.25,-934.76,-748.29,-977.66,-792.22,-964.39,-766.79,-943.34,-782.66,-953.15,-767.37,-955.85,-759.42,-952.4,-776.12,-952.42,-774.69,-946.58,-765.94,-939.17,-774.78,-937.42,-754.9,-926.8,-778.56,-943.79,-772.09,-962.38,-786.87,-944.62,-764.98,-938.05,-765.81,-945.35,-776.06,-950.72,-761.47,-936,-786.28,-933.55,-768.95,-928.83,-757.71,-936.24
-745.41,-949.65,-775.83,-934.64,-771.47,-934.37,-765.98,-946.53,-784.94,-942.89,-781.79,-947.17,-755.76,-965.83,-782.72,-948.95,-767.1,-958.55,-766.5,-955.51,-772.38,-953.5,-781.71,-947.62,-777.84,-936.68,-786.41,-932.94,-761.25,-947.63,-773.62,-935.49,-791.1,-934.24,-781.11,-945.37,-767.72,-942.65,-777.98,-942.27,-758.77,-929.1,-761.33,-958.14,-779.32,-921.51,-773.84,-943.17
-763.46,-954.63,-761.22,-935.03,-766.89,-944.36,-781.33,-934.24,-749.59,-949.79,-771.77,-941.42,-766.5,-945.83,-789.26,-948.56,-758.28,-930.51,-779.96,-952.81,-762.76,-954.64,-785.16,-958.75,-775.17,-932.84,-786.41,-936.78,-778.56,-935.33,-766.7,-927.81,-754.22,-940,-775.74,-928.07,-783.86,-947.27,-786.43,-950.33,-772.98,-954.83,-764.39,-938.53,-776.62,-936.51,-779.99,-976.21
-780.77,-956.94,-773.13,-945.02,-761.49,-945.89,-779.03,-948.84,-756.51,-934.05,-760.26,-956.38,-769.19,-941.6,-766.59,-942.42,-766.74,-945.12,-769.58,-927.09,-775.05,-963.88,-794,-963.36,-772.47,-947.8,-767.19,-950.24,-765.48,-948.02,-747.9,-943.94,-769.18,-920.42,-780.36,-936.91,-781.16,-939.99,-759.15,-944.18,-772.6,-951.77,-771.32,-963.89,-767.78,-940.73,-766.94,-940.47
-766.55,-956.55,-773.13,-948.89,-758.82,-952.81,-775.19,-944.26,-781.49,-940.58,-783.71,-944.48,-757.68,-949.67,-775.05,-955.85,-769.8,-928.2,-770.33,-935.15,-770.83,-946.58,-777.87,-950.68,-772.47,-937.81,-759.9,-945.63,-751.66,-943.79,-751.73,-938.18,-779.56,-925.79,-788.81,-946.51,-771.17,-937.29,-773,-948.8,-778.74,-939.83,-767.48,-936.22,-758.18,-956.86,-775.4,-944.69
-767.3,-944.64,-784.28,-954.64,-773.03,-941.27,-766.73,-944.62,-778.79,-958.25,-762.18,-959.86,-782.27,-966.97,-789.26,-947.39,-769.02,-950.48,-752.67,-938.21,-775.05,-941.57,-763.27,-957.61,-768.64,-950.89,-769.89,-944.88,-750.88,-927.66,-753.65,-956.23,-772.27,-943.09,-786.5,-926.15,-765.42,-920.77,-771.83,-950.33,-777.6,-949.46,-767.09,-948.12,-761.24,-951.5,-765.02,-952.76
-765.77,-945.81,-777.36,-959.62,-779.93,-933.2,-772.88,-949.23,-766.89,-941.36,-764.88,-942.95,-767.27,-961.96,-764.28,-934.35,-778.25,-958.55,-796.87,-947.05,-748.16,-970.02,-765.58,-949.15,-784.38,-946.66,-759.51,-964.85,-771.24,-938.78,-747.12,-958.15,-782.65,-940.39,-776.13,-941.14,-756.96,-941.9,-783.76,-964.93,-803.72,-955.6,-781.3,-954.66,-784.69,-935.73,-768.08,-967.36
-767.69,-938.89,-760.83,-939.65,-784.55,-962.8,-759.84,-938.47,-759.18,-954.41,-752.58,-947.17,-762.27,-985.41,-762.36,-943.95,-772.88,-941.64,-797.23,-964.72,-769.69,-959.26,-771.72,-947.23,-775.17,-936.68,-770.64,-929.11,-767.4,-917.67,-763.25,-935.1,-762.29,-940.39,-776.13,-931.91,-765.03,-944.21,-749.16,-955.34,-782.97,-952.52,-783.22,-961.2,-772.78,-943.04,-777.32,-957.38
-788.44,-938.5,-767.37,-937.73,-763.02,-955.12,-756.75,-951.93,-774.56,-936.75,-761.04,-956.77,-773.81,-935.07,-764.28,-950.09,-773.63,-942.81,-760.74,-972.81,-753.55,-975.78,-764.02,-920.73,-758.65,-938.98,-746.44,-929.5,-774.69,-943.01,-769.78,-930.87,-766.88,-936.16,-777.66,-929.21,-773.09,-944.96,-759.93,-951.5,-762.22,-942.53,-778.21,-948.51,-773.53,-948.02,-752.34,-916.66
-752.7,-945.03,-783.5,-948.11,-758.82,-930.54,-749.07,-944.26,-751.12,-938.28,-769.49,-944.86,-787.63,-947.36,-758.52,-926.68,-775.16,-948.17,-754.98,-955.51,-758.92,-932.75,-771.72,-946.45,-760.57,-940.12,-761.04,-929.5,-756.64,-948.02,-767.09,-933.18,-771.49,-945.4,-772.65,-938.83,-753.87,-948.44,-768.38,-937.29,-748.4,-937.55,-791.68,-943.92,-749.73,-945.74,-764.63,-909.34
-756.93,-950.01,-775.05,-943.88,-744.22,-948.59,-769.82,-963.06,-768.81,-940.97,-755.25,-955.24,-791.08,-940.08,-759.3,-933.96,-764.04,-947.42,-761.52,-958.96,-789.66,-915.84,-771.72,-947.62,-770.17,-938.59,-779.48,-931.41,-751.27,-958,-763.64,-927.81,-758.06,-952.68,-782.67,-962.64,-751.95,-956.12,-762.23,-950.33,-757.6,-921.78,-750.18,-946.59,-761.63,-957.64,-770.39,-923.95
-773.45,-941.58,-763.92,-946.97,-746.14,-943.19,-775.58,-953.46,-764.58,-938.67,-741.82,-942.56,-767.66,-916.63,-758.52,-939.33,-742.51,-937.8,-760.35,-958.21,-774.69,-940.04,-769.03,-949.93,-774.39,-953.59,-740.68,-941.79,-760.87,-962.23,-779.77,-924.72,-785.71,-947.32,-770.37,-942.67,-777.32,-948.05,-772.22,-957.26,-751.46,-934.47,-767.48,-933.91,-753.56,-959.95,-784.6,-932.79
-767.69,-946.56,-763.14,-961.18,-759.96,-941.66,-769.82,-931.57,-764.19,-954.8,-782.93,-954.46,-780.71,-928.17,-777.35,-945.47,-739.45,-927.82,-774.2,-949.75,-781.2,-943.49,-769.8,-962.97,-760.96,-948.58,-754.9,-943.71,-768.93,-949.94,-758.63,-942.41,-753.05,-941.56,-763.45,-943.06,-768.86,-958.04,-774.14,-971.47,-751.46,-941.39,-753.24,-931.99,-772.78,-951.5,-776.93,-932.79
-770.78,-952.32,-744.31,-937.73,-781.49,-943.97,-761.76,-938.47,-743.83,-945.2,-798.31,-925.26,-774.2,-930.84,-793.1,-960.47,-748.66,-940.11,-762.27,-937.46,-770.83,-946.19,-779.4,-941.86,-762.88,-923.6,-775.64,-947.55,-773.16,-925.74,-770.92,-937.79,-781.87,-933.46,-755.38,-930.38,-757.35,-937.29,-772.22,-943.43,-762.61,-947.54,-770.15,-937.75,-761.63,-944.18,-760.41,-945.47
-785.74,-969.62,-757.78,-946.19,-768.8,-938.99,-765.2,-939.25,-759.96,-952.1,-762.57,-917.97,-781.88,-939.69,-770.82,-908.59,-774.8,-938.97,-754.2,-928.23,-769.3,-956.17,-782.46,-943.39,-747.5,-943.21,-776.78,-927.97,-769.71,-920.34,-753.26,-936.27,-774.58,-943.48,-764.23,-928.07,-739.66,-933.84,-760.7,-932.28,-757.6,-931.02,-772.85,-966.95,-757.01,-920.37,-765.02,-952.01
-788.44,-950.79,-782.36,-947.33,-783.02,-940.52,-768.65,-944.62,-757.65,-927.12,-746.05,-918.75,-782.27,-947.75,-760.05,-938.97,-760.95,-932.43,-743.47,-938.99,-766.6,-948.49,-762.1,-930.32,-745.58,-948.58,-772.95,-932.58,-748.18,-918.42,-765.56,-943.55,-766.13,-912.74,-745.01,-926.9,-754.26,-939.99,-753.78,-933.06,-772.98,-906.43,-766.7,-941.62,-760.49,-928.44,-760.8,-932.79
-762.33,-932.35,-763.53,-933.89,-764.19,-943.97,-774.41,-955.77,-742.3,-948.26,-764.88,-911.82,-786.1,-941.6,-760.05,-927.03,-750.97,-929.73,-754.2,-936.29,-766.99,-935.42,-763.66,-938.78,-757.48,-947.8,-765.66,-916.06,-765.87,-940.7,-782.47,-935.88,-759.2,-912.74,-750.76,-943.42,-731.2,-941.12,-753,-928.05,-747.62,-932.55,-754.02,-950.82,-759.71,-936.9,-761.55,-933.93
-769.22,-950.79,-766.59,-913.54,-760.74,-924.75,-762.12,-936.55,-752.29,-939.42,-765.27,-916.44,-773.42,-933.93,-776.96,-922.45,-753.67,-934.35,-748.06,-929.75,-762.01,-940.43,-757.12,-932.24,-768.64,-953.2,-747.61,-928.72,-750.1,-941.48,-769.39,-925.89,-777.25,-935.77,-753.07,-941.5,-745.06,-896.18,-750.33,-936.51,-756.07,-917.95,-754.02,-923.18,-755.09,-926.13,-753.87,-935.1
-745.8,-936.58,-751.99,-939.26,-775.34,-930.15,-768.26,-921.2,-775.7,-920.98,-767.18,-929.87,-751.53,-930.48,-756.61,-940.89,-770.94,-941.64,-754.59,-931.7,-738.95,-945.8,-753.28,-938,-768.64,-930.14,-753.37,-957.17,-767.01,-928.41,-767.09,-939.32,-758.45,-926.18,-768.81,-951.13,-741.97,-915.4,-747.63,-941.13,-748.79,-932.55,-740.58,-928.15,-744.36,-920.37,-763.11,-923.56
-739.27,-941.58,-758.14,-932.72,-753.03,-934.76,-757.14,-926.18,-756.12,-943.64,-757.56,-947.17,-754.98,-915.49,-763.14,-923.2,-763.65,-923.59,-763.83,-942.44,-770.83,-937.34,-745.97,-913.41,-756.73,-926.3,-771.42,-939.87,-768.54,-928.8,-761.33,-953.18,-763.04,-922.73,-756.52,-939.58,-751.95,-928.44,-744.57,-939.99,-753.77,-936.39,-767.09,-914.72,-762.41,-926.52,-771.17,-954.68
-753.09,-948.48,-770.82,-912.37,-752.67,-938.6,-758.67,-939.25,-735.77,-954.02,-766.01,-935.27,-751.53,-924.69,-739.31,-932.04,-762.87,-918.61,-746.92,-931.7,-754.3,-938.51,-756.34,-910.35,-748.28,-931.67,-754.9,-920.26,-763.95,-925.74,-763.25,-910.51,-779.95,-920.42,-773.43,-936.91,-778.1,-910.39,-740.35,-926.13,-740.33,-934.08,-752.49,-934.3,-744.72,-941.51,-750.78,-927.78
-750.42,-913.91,-764.28,-924.3,-746.89,-921.69,-762.5,-912.74,-751.12,-939.42,-748.74,-945.25,-749.61,-920.86,-752.38,-943.2,-745.99,-921.28,-736.15,-913.23,-756.22,-925.05,-752.11,-886.51,-747.11,-937.81,-753.76,-923.35,-747.79,-908.44,-738.27,-901.69,-763.04,-936.16,-771.12,-931.52,-760.02,-918.07,-747.24,-919.99,-752.63,-928.32,-742.11,-930.46,-750.51,-949.19,-764.24,-922.42
-748.47,-912.38,-751.99,-919.68,-751.5,-922.83,-755.61,-918.89,-756.51,-907.15,-746.83,-928.34,-750.36,-921.64,-754.69,-923.98,-751.75,-899.78,-739.99,-915.93,-745.1,-916.23,-753.28,-930.32,-748.28,-908.61,-754.12,-925.27,-732.83,-923.43,-741.36,-891.71,-743.85,-919.25,-735.77,-931.13,-776.93,-926.13,-748.8,-917.68,-753.02,-919.47,-746.34,-931.6,-770.86,-938.42,-764.24,-928.95
-734.26,-931.21,-733.19,-918.51,-761.1,-924.39,-755.61,-911.57,-765.72,-930.6,-753.33,-927.56,-754.59,-925.47,-740.08,-888.24,-758.64,-913.21,-748.45,-914.79,-730.5,-928.89,-747.14,-940.31,-760.96,-902.46,-763.35,-938.34,-746.65,-925.74,-757.1,-899.78,-753.83,-911.19,-729.24,-925.76,-761.94,-921.16,-750.72,-926.52,-741.47,-894.89,-773.99,-933.55,-755.87,-932.28,-755.4,-901.28
-744.63,-912.77,-752.77,-917.76,-762.66,-913.24,-752.91,-920.03,-766.89,-920.98,-772.94,-916.44,-764.22,-913.18,-739.31,-921.67,-747.52,-920.14,-759.6,-926.31,-732.81,-933.11,-755.56,-930.32,-740.21,-920.54,-758.73,-922.57,-765.09,-925.74,-742.89,-910.9,-730.39,-924.65,-733.85,-909.24,-752.73,-936.12,-752.64,-934.98,-764.53,-906.79,-765.92,-932.77,-754.7,-904.24,-743.89,-928.95
-755.4,-917.75,-760.83,-920.82,-757.65,-923.22,-739.09,-937.72,-754.21,-917.53,-752.58,-908.73,-774.56,-935.85,-760.44,-930.51,-756.72,-931.26,-761.52,-922.08,-728.19,-919.29,-760.96,-923.03,-767.86,-900.18,-736.46,-930.63,-776.25,-927.27,-743.67,-912.82,-768.43,-921.56,-751.54,-917.31,-731.98,-925.77,-754.56,-919.99,-771.46,-924.87,-769.01,-911.24,-760.88,-925.35,-736.96,-942.39
-756.18,-929.29,-755.86,-924.66,-743.83,-912.1,-762.12,-913.13,-739.6,-912.16,-749.49,-914.13,-764.58,-922.42,-754.3,-912.43,-765.57,-905.15,-759.21,-922.86,-752.39,-907,-757.12,-918.42,-748.67,-941.29,-732.23,-927.97,-776.25,-918.03,-757.49,-938.57,-758.06,-928.88,-749.24,-923.84,-739.66,-896.57,-743.79,-925,-758.77,-914.89,-754.02,-912.8,-753.95,-922.29,-756.18,-930.87
-742.33,-901.62,-742.78,-911.62,-754.95,-902.47,-748.29,-906.6,-733.85,-928.29,-736.06,-914.52,-748.83,-928.92,-758.13,-908.24,-749.83,-907.85,-745.75,-903.64,-751.64,-931.97,-734.84,-925.34,-754.81,-945.88,-756.81,-924.49,-739.37,-918.81,-749.04,-936.27,-757.67,-918.89,-754.21,-897.73,-754.65,-915.01,-738.43,-926.52,-748.4,-924.87,-748.26,-923.93,-727.06,-915.37,-746.94,-918.19
-747.33,-916.22,-739.34,-909.31,-741.91,-901.33,-752.13,-921.59,-731.15,-923.28,-726.44,-914.52,-739.99,-925.47,-757.39,-928.2,-744.82,-895.94,-750.36,-910.17,-748.94,-911.61,-749.42,-889.21,-747.11,-920.54,-751.84,-933.33,-745.51,-894.62,-772.09,-910.15,-738.84,-917.33,-772.29,-907.32,-754.65,-923.46,-739.18,-897.32,-758.77,-911.41,-755.16,-921.26,-755.48,-918.85,-742.72,-910.12
-741.58,-917.36,-737.78,-908.53,-749.97,-916.68,-745.98,-903.51,-748.45,-920.62,-746.05,-916.05,-753.45,-920.5,-737.03,-927.81,-739.84,-902.45,-740.77,-904.03,-740.87,-886.25,-754.42,-903.82,-743.66,-916.32,-739.9,-911.44,-758.95,-918.03,-759.02,-891.71,-748.83,-907.74,-751.15,-898.87,-750.03,-890.42,-748.8,-891.95,-745.31,-896.81,-754.02,-902.43,-738.21,-926.13,-753.09,-908.98
-750.03,-911.99,-737.42,-885.11,-736.51,-917.07,-729.85,-908.52,-735.77,-912.55,-742.6,-906.43,-751.53,-914.35,-740.47,-934.35,-739.45,-904.37,-753.06,-915.93,-730.89,-882.02,-736.37,-900.37,-732.15,-899.02,-740.29,-903.74,-747.79,-895.37,-741.75,-913.6,-747.69,-889.3,-750.37,-888.88,-740.44,-895.79,-750.33,-902.33,-754.54,-914.11,-750.96,-910.88,-737.82,-907.69,-752.73,-906.29
-761.16,-895.08,-721.26,-903.91,-722.69,-920.16,-760.59,-907.74,-721.55,-906.4,-754.5,-901.45,-757.29,-892.82,-754.3,-909.37,-731.39,-898.22,-738.07,-898.27,-748.55,-886.25,-726.39,-906.9,-742.13,-882.49,-732.62,-905.69,-758.95,-888.47,-742.89,-897.86,-749.22,-916.19,-758.05,-884.26,-748.11,-916.93,-742.26,-889.64,-755.68,-905.65,-747.48,-897.81,-732.07,-906.16,-738.88,-905.51
-748.11,-899.7,-736.25,-912.37,-738.43,-909.79,-753.3,-905.07,-747.67,-912.16,-770.63,-906.82,-740.77,-921.64,-754.69,-897.08,-752.5,-914.38,-747.31,-890.57,-749.72,-907.78,-725.61,-894.61,-737.9,-894.04,-751.06,-917.2,-753.19,-899.2,-740.19,-893.24,-747.69,-895.44,-760.36,-883.87,-742.75,-895.79,-728.05,-911.17,-726.51,-904.87,-733.66,-908.57,-732.07,-898.85,-746.19,-906.68
-761.55,-899.7,-745.09,-903.16,-735.37,-891.35,-760.98,-886.63,-747.67,-919.06,-762.96,-892.21,-736.15,-917.8,-750.85,-886.71,-744.43,-883.65,-739.6,-896.71,-755.86,-909.7,-755.95,-873.47,-720.6,-880.97,-730.7,-906.83,-751.27,-907.3,-749.04,-897.08,-739.23,-888.13,-751.54,-878.51,-723.92,-895.79,-741.1,-893.48,-765.31,-883.37,-732.88,-898.95,-749.73,-895.01,-739.66,-890.15
-758.1,-879.73,-750.46,-894.71,-728.06,-907.48,-741.4,-879.31,-756.12,-910.99,-726.44,-880.7,-737.32,-918.19,-735.86,-861.73,-704.88,-917.44,-748.06,-887.12,-724.35,-896.62,-729.84,-882.29,-719.46,-883.27,-736.46,-899.15,-744.34,-895.76,-750.56,-890.15,-744.99,-883.93,-736.94,-895.42,-734.68,-888.11,-734.56,-889.64,-750.32,-904.51,-738.28,-893.19,-747.42,-881.19,-745.03,-877.86
-757.71,-888.54,-734.72,-893.54,-732.67,-903.64,-749.07,-880.84,-753.82,-901.01,-737.98,-907.6,-737.68,-902.03,-727.01,-883.26,-743.68,-899,-732.31,-882.14,-718.59,-891.26,-713.71,-884.6,-723.3,-891.73,-721.85,-877.62,-748.18,-898.84,-733.65,-874.02,-749.22,-876.61,-758.05,-890.41,-736.99,-889.25,-729.97,-888.12,-759.91,-886.07,-756.72,-905.49,-757.79,-906.16,-761.55,-865.93
-754.62,-885.48,-731.63,-881.63,-738.82,-887.51,-749.82,-870.11,-743.44,-897.17,-732.97,-899.14,-726.95,-871.29,-712.44,-886.32,-746.74,-883.65,-737.68,-891.73,-721.65,-880.49,-711.4,-867.33,-726,-877.13,-733.37,-869.17,-728.6,-895.76,-748.26,-866.73,-737.7,-888.52,-736.16,-886.57,-740.44,-874.65,-731.89,-884.28,-751.85,-856.87,-765.92,-871.3,-739.74,-885.8,-748.5,-893.21
-741.19,-880.48,-735.11,-881.24,-737.29,-885.56,-752.91,-866.24,-743.83,-894.47,-730.3,-881.48,-728.87,-879.36,-721.64,-894.38,-748.27,-889.02,-712.71,-887.12,-728.19,-866.67,-734.06,-880.37,-712.15,-894.04,-741.46,-880.32,-726.68,-895.01,-751.73,-882.86,-737.31,-881.62,-714.66,-864.68,-736.21,-872.34,-723.43,-883.11,-725.34,-878.37,-749.01,-886.66,-715.9,-890.78,-734.29,-882.45
-733.51,-860.9,-731.63,-875.49,-746.14,-874.83,-745.98,-873.55,-748.06,-885.65,-741.43,-899.92,-732.7,-868.23,-741.61,-912.43,-717.92,-888.63,-733.09,-873.68,-738.56,-855.52,-737.12,-871.55,-731.76,-887.11,-742.21,-867.64,-734.75,-881.54,-749.04,-887.84,-745.77,-871.25,-732.71,-853.92,-732.37,-870.81,-721.13,-862.36,-719.19,-866.46,-743.25,-897.81,-715.54,-861.22,-741.19,-878.22
-743.5,-877.03,-721.65,-861.27,-734.2,-868.29,-748.68,-868.19,-736.9,-861.82,-724.16,-882.62,-725.39,-856.69,-753.16,-850.97,-736.75,-872.11,-713.87,-868.29,-742.01,-875.87,-724.83,-870.77,-717.93,-885.19,-727.61,-872.26,-743.95,-890,-746.34,-856.36,-742.68,-860.87,-744.62,-861.6,-715.85,-866.2,-734.56,-857.74,-732.66,-869.91,-748.65,-879.76,-722.44,-860.05,-746.19,-881.7
-740.05,-858.2,-729.71,-861.66,-725.78,-869.82,-741.01,-851.28,-744.58,-869.88,-735.67,-882.62,-726.95,-854.41,-730.1,-861.73,-731.78,-889.8,-726.17,-853.33,-724.74,-872.04,-737.51,-861.93,-727.14,-864.44,-732.23,-871.87,-731.66,-839.66,-747.9,-867.09,-740.76,-853.17,-723.09,-874.67,-730.84,-883.89,-724.57,-875.04,-744.17,-876.06,-737.89,-878.98,-738.57,-843.92,-738.13,-860.17
-736.18,-855.14,-722.43,-851.68,-713.84,-843.7,-725.62,-857.42,-739.6,-862.99,-735.28,-884.15,-721.94,-845.57,-748.15,-862.9,-725.6,-854.06,-710.04,-855.6,-734.73,-867.06,-733.28,-876.14,-745.19,-855.99,-729.92,-864.58,-737.06,-851.59,-742.11,-854.44,-733.08,-858.17,-735.02,-865.82,-716.24,-874.65,-728.8,-863.14,-754.54,-841.88,-734.05,-874.75,-723.61,-846.62,-714.29,-882.45
-724.67,-853.19,-738.56,-859.74,-724.61,-841.4,-741.76,-833.23,-736.51,-852.22,-731.05,-859.56,-717.71,-832.88,-735.11,-854.05,-721.01,-854.84,-720.02,-831.02,-747.02,-878.57,-720.99,-850.41,-719.46,-873.29,-736.07,-841.91,-736.28,-851.2,-738.66,-842.51,-728.08,-848.94,-719.25,-848.16,-720.83,-853.9,-714.2,-862.75,-733.41,-836.87,-734.8,-867.08,-724.75,-844.7,-723.92,-843.65
-723.89,-855.5,-735.47,-852.82,-738.07,-869.82,-706.8,-859.73,-712.71,-856.06,-701.1,-855.33,-741.91,-865.54,-727.79,-849.83,-733.7,-869.05,-729.62,-836.42,-732.42,-846.67,-727.53,-851.94,-709.48,-863.66,-730.7,-872.26,-731.66,-855.43,-733.65,-842.9,-742.29,-852.03,-724.26,-853.92,-735.04,-876.96,-701.16,-857.74,-743.78,-840.35,-737.11,-840.96,-724.75,-858.13,-728.89,-852.1
-748.11,-838.62,-735.11,-860.52,-723.08,-875.19,-716.03,-843.96,-713.1,-823.41,-713.78,-861.87,-733.84,-849.02,-732.8,-845.99,-726.38,-837.92,-729.23,-828.74,-731.64,-855.52,-717.54,-848.5,-712.15,-852.54,-725.69,-864.19,-710.55,-842.75,-718.3,-830.21,-743.07,-846.66,-711.97,-828.94,-731.98,-855.07,-735.34,-843.92,-731.49,-847.63,-726.73,-841.32,-719.38,-829.31,-718.13,-861.34
-733.12,-816.7,-738.95,-859.35,-717.32,-869.04,-721.01,-844.74,-724.22,-828.03,-728,-849.97,-732.7,-860.92,-728.57,-835.61,-746.74,-874.02,-715.79,-845.23,-726.66,-865.5,-732.15,-836.2,-722.91,-840.61,-728.39,-848.42,-734.36,-835.82,-734.82,-819.48,-723.85,-837.82,-725.04,-841.24,-739.66,-845.84,-733.42,-839.3,-728.04,-834.56,-747.09,-833.65,-717.46,-825.48,-735.43,-850.19
-745.41,-834.39,-726.26,-853.99,-712.7,-846.01,-736.39,-849.36,-725.78,-823.41,-724.91,-848.05,-723.08,-837.11,-728.18,-845.99,-730.61,-860.2,-700.41,-841.78,-718.2,-851.68,-729.06,-833.5,-717.93,-817.58,-724.94,-821.91,-719.37,-822.78,-731.37,-819.48,-740.76,-838.59,-705.82,-824.72,-726.98,-850.45,-722.66,-829.32,-704.2,-849.94,-763.61,-831.34,-716.68,-824.31,-740.44,-827.13
-731.95,-830.16,-735.86,-851.29,-719.99,-856.75,-724.88,-850.89,-731.93,-808.42,-714.53,-855.72,-738.85,-855.94,-725.87,-824.85,-727.55,-837.92,-725.78,-835.64,-719.73,-853.6,-730.23,-805.47,-725.61,-819.89,-729.17,-834.99,-736.67,-846.97,-715.6,-820.62,-712.73,-840.51,-699.67,-830.47,-720.47,-847.76,-738.79,-834.32,-694.22,-815.76,-740.94,-829.81,-687.87,-847.75,-706.62,-827.91
-730.81,-819.79,-699.76,-845.53,-730.76,-830.63,-722.93,-825.52,-719.99,-829.56,-696.48,-845.74,-727.31,-827.13,-727.01,-818.7,-731,-819.09,-717.32,-816.06,-745.49,-852.46,-721.38,-822.74,-742.13,-830.26,-731.09,-846.11,-746.26,-847.72,-724.84,-826.38,-717.7,-851.25,-718.11,-835.09,-713.54,-835.46,-716.12,-833.16,-704.98,-826.88,-737.89,-832.12,-695.94,-812.01,-724.28,-825.99
-735.04,-795.95,-707.43,-845.53,-741.91,-839.48,-737.53,-814.01,-723.47,-824.16,-718.76,-825.77,-725.39,-828.27,-739.69,-810.64,-736.75,-819.09,-715.01,-844.87,-736.25,-814.02,-730.98,-819.29,-734.45,-821.42,-735.68,-826.53,-723.6,-830.06,-715.21,-819.48,-733.47,-802.85,-727.71,-829.33,-713.15,-828.96,-722.27,-830.88,-703.06,-818.07,-724.81,-837.48,-721.69,-840.08,-741.97,-833.66
